Poster,Pre-Comment,Comment,Label
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['có bác nào xài One Commander như mình ko nhỉ, giao lưu chia sẻ kinh nghiệm vs ạ', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà', 'Trần Quốc Toản sau 1 ngày ngâm cứu thì cá nhân mình thấy thằng one commander này xịn xò hơn mấy thằng khác, cơ mà hôm bữa update xong thì bị mấy lỗi nhỏ mà đang ko hiểu là ntn']","Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà",0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['có bác nào xài One Commander như mình ko nhỉ, giao lưu chia sẻ kinh nghiệm vs ạ', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà', 'Trần Quốc Toản sau 1 ngày ngâm cứu thì cá nhân mình thấy thằng one commander này xịn xò hơn mấy thằng khác, cơ mà hôm bữa update xong thì bị mấy lỗi nhỏ mà đang ko hiểu là ntn']","Trần Quốc Toản sau 1 ngày ngâm cứu thì cá nhân mình thấy thằng one commander này xịn xò hơn mấy thằng khác, cơ mà hôm bữa update xong thì bị mấy lỗi nhỏ mà đang ko hiểu là ntn",0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['có bác nào xài One Commander như mình ko nhỉ, giao lưu chia sẻ kinh nghiệm vs ạ', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà', 'Nguyen Hieu mình đang dùng, thấy ngon hơn chính chủ. Dùng công việc toàn mở mặc định 6 tab', 'Trần Quốc Toản bác đang xài version mấy rồi thế', 'Nguyen Hieu mình ko để ý version mấy, nhưng có thói quen update phần mềm cũng như win nên là bản mới nhất, tải trên microsoft store về mà', 'Trần Quốc Toản sau 1 ngày ngâm cứu thì cá nhân mình thấy thằng one commander này xịn xò hơn mấy thằng khác, cơ mà hôm bữa update xong thì bị mấy lỗi nhỏ mà đang ko hiểu là ntn']","Ừm đúng rồi, xịn hơn mấy thằng khác",0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Dùng Qtabbar vẫn tiện và nhiều tính năng hơn,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Nhưng vẫn không mang drag drop taskbar quay trở lại. Cay thế nhờ,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Nhưng vẫn không mang drag drop taskbar quay trở lại. Cay thế nhờ', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình xài đc lâu rồi mà bro']",Trần Thanh Bình bản dev có rồi nha bác,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Nhưng vẫn không mang drag drop taskbar quay trở lại. Cay thế nhờ', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình xài đc lâu rồi mà bro']",Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Nhưng vẫn không mang drag drop taskbar quay trở lại. Cay thế nhờ', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình xài đc lâu rồi mà bro']",Trần Thanh Bình xài đc lâu rồi mà bro,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Nhưng vẫn không mang drag drop taskbar quay trở lại. Cay thế nhờ', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình bản dev có rồi nha bác', 'Trần Thanh Bình cay thật. E phải dùng phần mềm mới chơi đc.', 'Trần Thanh Bình xài đc lâu rồi mà bro']",Bob Nguyễn e ms lên bản win 11 phải dùng phần mềm ms kéo đc :(,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,rồi cũng bỏ đi thôi ^^ người dùng insider từ windows 8 đều được trải nghiệm tab trên explore,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Đợi chờ đã khá lâu,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Tuyệt vời luôn,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Là sao bác ? Tab đấy có tác dụng gì ko ? Chứ mình thấy con win 11 này khá vô dụng,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Quá nhà quê so với XYplorer,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,:)) có ai cay vụ win 11 kéo thả xuống cái taskbar vào app khác không được không,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",[':)) có ai cay vụ win 11 kéo thả xuống cái taskbar vào app khác không được không'],Huy Huy Huy ban đầu cứ tưởng nó lỗi hay làm sao...,1
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion",,Tìm mãi không thấy Hyper-V đâu trong máy mà máy cứ báo có hyper khác đang chạy ai cíu em vớii,0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Tìm mãi không thấy Hyper-V đâu trong máy mà máy cứ báo có hyper khác đang chạy ai cíu em vớii', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công thế là phải tốn thêm xèng à bác :(']","Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi",0
"Hoàng Nguyên NamJ2TEAM Community
10 tháng 3 lúc 10:02 ·
Cuối cùng thì File Explorer trên Windows 11 đã được MS thêm tab (Windows 11 22572, feature 34370472)
#j2team_discussion","['Tìm mãi không thấy Hyper-V đâu trong máy mà máy cứ báo có hyper khác đang chạy ai cíu em vớii', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công máy mình cũng k có Hyper-v, nó hình như thành Virtual Machine Platform rồi', 'Trí Hoàng tôi thử không được ông ạ', 'Nguyễn Công mà bác làm gì mà cần Hyper-v vậy', 'Trí Hoàng giả lập máy ảo bác nó cứ báo hyper v khác đang chạy', 'Nguyễn Công', 'Nguyễn Công Bác dùng win bản Home Single language hình như k có Hyper-v thử update lên pro bằng cmd thử.', 'Nguyễn Côngtưởng hyperv là hypervisor', 'Đồng Chí hình như là khác nhau đấy ạ', ""Nguyễn Công giống e bác ạ... cài giả lập mà nó cứ bắt tắt hyper V, trong khi đó ko biết hyper V ở đâu mà tắt :))) chơi giả lập của win 11 thì lag ko chịu đc :')"", 'Nguyễn Công bản Win Pro có mà bản Win Home này không có đâu', 'Nguyễn Công e cài cái Hyper-V luôn mà mấy cái giả lập ĐT bảo ko có, chán', 'Lê Ngọc Thương 11 pro mới có bác ạ', 'Nguyễn Công thế là phải tốn thêm xèng à bác :(']",Trí Hoàng tôi thử không được ông ạ,0
