Poster,Pre-Comment,Comment,Label
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']","Trần Đức Anh mã hoá hết r, k chơi",0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']",Hùng Phan de phát 1 :))),0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']",Trần Đức Anh xin full k che :)),0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']",Hùng Phan kêu Lê Tí thôi ;))),0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']",Trần Đức Anh 😂,0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['Hùng Phan', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh ok 2 chủ tịt', 'Trần Đức Anh mã hoá hết r, k chơi', 'Hùng Phan de phát 1 :)))', 'Trần Đức Anh xin full k che :))', 'Hùng Phan kêu Lê Tí thôi ;)))', 'Trần Đức Anh 😂']",hello 3 idol,0
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,Tuyệt,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension",,mình toàn dùng f12 thôi,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['mình toàn dùng f12 thôi', 'Hà Út f12 tải ntn bác?', 'Hà Út f12 tải ntn bác?', 'Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á', 'Hà Út f12 tải ntn bác?', 'Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á', 'https://m.facebook.com/nguy3n47/videos/1244721822721272']",Hà Út f12 tải ntn bác?,1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['mình toàn dùng f12 thôi', 'Hà Út f12 tải ntn bác?', 'Hà Út f12 tải ntn bác?', 'Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á', 'Hà Út f12 tải ntn bác?', 'Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á', 'https://m.facebook.com/nguy3n47/videos/1244721822721272']","Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á",1
"[Easy Download Extension] Tool giúp Download Video trên Facebook một cách dễ dàng
GIỚI THIỆU
Công cụ này được tạo ra là do mình có nhu cầu cần tải một số video chế ở Group cũng như ở Comment trên Facebook một cách đơn giản nhất có thể. Hy vọng là công cụ này sẽ giúp được mọi người có nhu cầu giống mình 😂.
TÍNH NĂNG
Công cụ giúp tải video ở hầu hết các reference trên Facebook như:
Group (Public + Private)
Page
Comment
Watch
User
Story
CÀI ĐẶT
B1: Tải code - các bạn vào github của mình ấn nút Code -> Download ZIP để tải code về: https://github.com/nguy3n47/easy-download-extension
B2: Giải nén.
B3: Mở trang quản lý extension trong trình duyệt. Tích chọn chức năng Developer mode để có thể cài extension từ nguồn ngoài webstore.
B4: Kéo thả folder đã giải nén vào trang quản lý extension hoặc bấm Load unpacked rồi chọn folder đã giải nén là XONG.
SỬ DỤNG
Khi cài đặt xong, điều bạn cần làm là tìm video muốn tải xuống và bấm vào icon của tiện ích, link của video sẽ hiện ra một tab mới và bạn có thể download một cách dễ dàng (video hướng dẫn ở cuối bài viết).
---
#j2team_share #j2team_tool #j2team_extension","['mình toàn dùng f12 thôi', 'Hà Út f12 tải ntn bác?', 'Hà Út f12 tải ntn bác?', 'Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á', 'Hà Út f12 tải ntn bác?', 'Xì Trum đổi cái www thành ""m"" rồi f12 lấy link src thôi á', 'https://m.facebook.com/nguy3n47/videos/1244721822721272']",https://m.facebook.com/nguy3n47/videos/1244721822721272,1
