Poster,Pre-Comment,Comment,Label
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",['Lê Thị Thu Hà Phạm Hà đi học đi về còn tác nghiệp các bạn ơi😐'],Phạm Hà ngôn ngữ thiết thực thế này mà nỡ từ chối🙃,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Sky Sky tiếng của mày đc dịch sang tiếng người kìa,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Sky Sky tiếng của mày đc dịch sang tiếng người kìa', 'Lâm Bùi Minh T giao tiếp với m = tiếng chó đấy']",Lâm Bùi Minh T giao tiếp với m = tiếng chó đấy,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.","['Sky Sky tiếng của mày đc dịch sang tiếng người kìa', 'Lâm Bùi Minh T giao tiếp với m = tiếng chó đấy']",Sky Sky ??,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Cao Đoàn Tâm Như má mừng,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",['Cao Đoàn Tâm Như má mừng'],Hoàng Hiệp ủa ý gì,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Rồi có ăn thịt lợn nữa hem =)),1
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Nguyễn Phương Ank,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",['Nguyễn Phương Ank'],Phúc Ngô mẹ chê con hoài v,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Trần Ng Khôi Nguyênn,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Hoàng Quốc Việt,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Đỗ Cao Kỳ DuyênLê Thị Như Uyên t sẽ hỉu bọn m sớm hoy,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Minh Chi giờ thì thao hồ lói chuyện,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Éc o éc,0
"Đồng ViệnJ2TEAM Community
15 giờ ·
#j2team_news Các nhà khoa học Đan Mạch đã theo dõi tiếng kêu của 411 con lợn trong thời gian dài để tìm ra điểm khác biệt và xác định cảm xúc tương ứng, nhằm giúp con người chăm sóc chúng tốt hơn.
Để xây dựng ""từ điển"" tiếng lợn, các nhà nghiên cứu đã ghi lại hơn 7.400 âm thanh từ 411 con lợn và theo dõi trải nghiệm sống của chúng từ khi sinh ra đến lúc chết. Nhóm nghiên cứu sau đó liên hệ các tiếng kêu khác nhau với những hoạt động và ngôn ngữ cơ thể của lợn.
Lợn có cảm xúc tích cực khi cho con bú, đoàn tụ với gia đình, âu yếm anh chị em cùng lứa và chạy nhảy tự do. Cảm xúc tiêu cực xuất hiện trong các tình huống như cô lập xã hội, đánh nhau, triệt sản và chờ đợi trong lò mổ.
""Có sự khác biệt rõ ràng trong tiếng lợn kêu khi chúng ta xem xét các tình huống tích cực và tiêu cực. Trong tình huống tích cực, tiếng kêu ngắn hơn rất nhiều với những dao động nhỏ về biên độ. Cụ thể, tiếng kêu bắt đầu ở mức cao và dần giảm xuống tần số thấp hơn. Bằng cách thiết lập một thuật toán để nhận ra những âm thanh này, chúng tôi có thể phân loại chính xác 92% tiếng kêu theo cảm xúc"", bà Elodie Briefer, nhà nghiên cứu hành vi động vật tại Đại học Copenhagen (Đan Mạch) cho biết.",,Bậc hiền nhân nào dáng tác ra cũng khét đấy Hoa Bùi,0
