Poster,Pre-Comment,Comment,Label
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Android thành công mĩ mãn nha mn :))))),1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,"Aaaaa
Android em làm được rồi 🤣🤣
Bên kia dùng iPhone thì thấy,dùng android không thấy được 🥲",1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,"Em vừa thử(android) và đã thành công các bác ạ :v
Check trên đt thì vẫn là biệt danh cũ - nma em mở fb trên máy tính thì mới thấy biệt danh mới đổi hehe",1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,"Mình thì bị lỗi mất tin nhắn trên đt, còn dùng trên PC thì tin còn nguyên",11
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Bên này thấy thôi chứ người ta có thấy đâu 🤣,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Tôi đã bị block :;,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Ơ sao iphone 6 plus chỉ đổi được bên phía tôi thôi thế? Cao nhân nào giúp với :(,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Rất bổ ích,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,"Ai chưa làm được thử dùng 2 thiết bị nhé, không cần tắt mạng, 1 thiết bị xóa sẵn biệt danh chỉ đợi enter, thiết bị kia chặn tin nhắn, chặn tin nhắn xong enter rồi hủy chặn là được nha(đã test 4 lần🥴)",1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Hên thử trc,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Tính làm nhưng quên pass fb nên..thôi 🤣,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Ngô Đình Hiếu thử đi,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,"😂 ui cảm ơn bác nhé, tìm giải pháp cho cái này bao lần mà không được cuối cùng cũng có cách :V",1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Messenger bị cái lỗi ko nt dc cho người khác. Nó hiện giống bị chặn. Có anh em nào fix được ko,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Dũng Phạm Huy Lê save vào,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Ios dc nhaaa uy tínnn,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Đã test và thành công 🤣🤣,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Giờ tôi đang tán em kia mà em ý bảo là mới ib nên cần thêm 1 thời gian tìm hiểu thì tui làm cái này có bị block không anh em ? 🥲🥲,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,🥲🥲🥲,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Trên ios nhạy hơn còn android lag lag sao ý,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,":( ngoài lề, em muốn hỏi vấn đề cắt ảnh trên mess ạ. Cắt nó cứ bị lệch sao sao đấy 🥲 có cách khắc phục không mng ?",0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,"Bây giờ dừng tay lại chưa muộn đâu các bác
Tôi bị crush block rồi tôi biết",1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Sạc pin đi bác 🥲,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Ôi ido nè,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Trần Nghi chac ai do se can,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,.,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Mếu đc :)),1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Tình hình là ko có ai để set 🥲,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,K có ai để thử nhưng vẫn cứ 1 like cho thím,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,em làm sai bước rồi à các bác 🥲,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Làm vs ai bây giờ ta,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,ủa t tưởng bên kia ko biết mà sao ông kia ô lại chửi nhỉ,0
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Vừa áp dụng xong nhé. Quả này ăn block tôi lần bằng được địa chỉ nhà ông,1
"Trường ĐạtJ2TEAM Community
25 tháng 2 lúc 15:29 ·
Mình mới phát hiện 1 lỗi bug của Messenger dù đã được update , cải tiến rất nhiều lần nhưng messenger không hề để ý đến lỗi này 😅
Đổi biệt danh bạn bè không hiện Notification 😍 đúng rồi các bạn không nghe nhầm đâu , lỗi này dùng để troll bạn bè, người thân, crush cực kì thú vị 😜
Các bước thực hiện :
Bước 1 : Block messenger đối phương nhưng đảm bảo thiết bị đã ngắt kết nối Wifi/4G
Bước 2 : Vào mục set nick name chọn bật Wifi hoặc 4G và bắt đầu đổi lại biệt danh
Bước 3 : Mở chặn chat Messenger
Bước 4 : à ... hết rồi :)) Chúc anh chị em troll được thật nhiều nhiềuu 😂🤩
#j2team_share",,Ơ tưởng tắt wifi thì k block đc,1
